clock_tick,passenger_id,train_id,station_id,stops_seen_so_far
1447,346,303.0,,"[1, 2]"
1447,359,,1.0,[1]
1450,329,302.0,,"[3, 2, 4]"
1450,331,302.0,,"[3, 2, 4]"
1450,333,302.0,,"[3, 2, 4]"
1450,335,302.0,,"[3, 2, 4]"
1450,337,302.0,,"[3, 2, 4]"
1450,339,302.0,,"[3, 2, 4]"
1450,341,302.0,,"[3, 2, 4]"
1450,343,302.0,,"[3, 2, 4]"
1450,361,,1.0,[1]
1451,334,101.0,,"[1, 2, 3]"
1451,336,101.0,,"[1, 2, 3]"
1451,330,101.0,,"[1, 2, 3]"
1451,332,101.0,,"[1, 2, 3]"
1451,329,,4.0,"[3, 2, 4]"
1451,331,,4.0,"[3, 2, 4]"
1451,333,,4.0,"[3, 2, 4]"
1451,335,,4.0,"[3, 2, 4]"
1451,337,,4.0,"[3, 2, 4]"
1451,339,,4.0,"[3, 2, 4]"
1451,341,,4.0,"[3, 2, 4]"
1451,343,,4.0,"[3, 2, 4]"
1451,362,,3.0,[3]
1452,334,,3.0,"[1, 2, 3]"
1452,336,,3.0,"[1, 2, 3]"
1452,330,,3.0,"[1, 2, 3]"
1452,332,,3.0,"[1, 2, 3]"
1452,345,101.0,,[3]
1452,347,101.0,,[3]
1452,349,101.0,,[3]
1452,351,101.0,,[3]
1452,353,101.0,,[3]
1452,355,101.0,,[3]
1452,356,101.0,,[3]
1452,358,101.0,,[3]
1452,360,101.0,,[3]
1452,362,101.0,,[3]
1453,363,,1.0,[1]
1460,368,,3.0,[3]
1462,369,,1.0,[1]
1463,370,,3.0,[3]
1465,371,,1.0,[1]
1466,372,,3.0,[3]
1469,374,,3.0,[3]
1471,348,301.0,,"[1, 2]"
1471,350,301.0,,"[1, 2]"
1471,352,301.0,,"[1, 2]"
1471,375,,1.0,[1]
1472,348,,2.0,"[1, 2]"
1472,350,,2.0,"[1, 2]"
1472,352,,2.0,"[1, 2]"
1472,376,,3.0,[3]
1478,380,,3.0,[3]
1480,379,203.0,,[1]
1480,381,,1.0,[1]
1481,382,,3.0,[3]
1487,386,,3.0,[3]
1494,345,101.0,,"[3, 2]"
1494,347,101.0,,"[3, 2]"
1494,349,101.0,,"[3, 2]"
1494,351,101.0,,"[3, 2]"
1494,353,101.0,,"[3, 2]"
1494,355,101.0,,"[3, 2]"
1494,356,101.0,,"[3, 2]"
1494,358,101.0,,"[3, 2]"
1494,360,101.0,,"[3, 2]"
1494,362,101.0,,"[3, 2]"
1494,354,204.0,,"[1, 2]"
1494,314,204.0,,"[1, 2]"
1494,357,204.0,,"[1, 2]"
1494,359,204.0,,"[1, 2]"
1494,361,204.0,,"[1, 2]"
1494,363,204.0,,"[1, 2]"
1494,365,204.0,,"[1, 2]"
1495,381,302.0,,[1]
1495,383,302.0,,[1]
1495,385,302.0,,[1]
1495,387,302.0,,[1]
1495,389,302.0,,[1]
1495,338,204.0,,"[1, 2]"
1495,340,204.0,,"[1, 2]"
1495,342,204.0,,"[1, 2]"
1495,344,204.0,,"[1, 2]"
1495,346,204.0,,"[1, 2]"
1495,348,204.0,,"[1, 2]"
1495,350,204.0,,"[1, 2]"
1495,352,204.0,,"[1, 2]"
1495,345,,2.0,"[3, 2]"
1495,347,,2.0,"[3, 2]"
1495,349,,2.0,"[3, 2]"
1495,351,,2.0,"[3, 2]"
1495,353,,2.0,"[3, 2]"
1495,355,,2.0,"[3, 2]"
1495,356,,2.0,"[3, 2]"
1495,358,,2.0,"[3, 2]"
1495,360,,2.0,"[3, 2]"
1495,362,,2.0,"[3, 2]"
1495,391,,1.0,[1]
1498,391,303.0,,[1]
1498,364,,2.0,"[3, 2]"
1498,393,,1.0,[1]
1499,394,,3.0,[3]
1501,315,,1.0,[1]
1502,316,,3.0,[3]
1506,395,,1.0,[1]
1508,396,,3.0,[3]
1509,397,,1.0,[1]
1512,399,,1.0,[1]
1520,404,,3.0,[3]
1525,408,,3.0,[3]
1528,410,,3.0,[3]
1530,411,,1.0,[1]
1531,412,,3.0,[3]
1532,381,302.0,,"[1, 2]"
1532,383,302.0,,"[1, 2]"
1532,385,302.0,,"[1, 2]"
1532,387,302.0,,"[1, 2]"
1532,389,302.0,,"[1, 2]"
1533,407,101.0,,[1]
1533,409,101.0,,[1]
1533,411,101.0,,[1]
1533,345,302.0,,"[3, 2]"
1533,347,302.0,,"[3, 2]"
1533,349,302.0,,"[3, 2]"
1533,351,302.0,,"[3, 2]"
1533,353,302.0,,"[3, 2]"
1533,355,302.0,,"[3, 2]"
1533,356,302.0,,"[3, 2]"
1533,358,302.0,,"[3, 2]"
1533,360,302.0,,"[3, 2]"
1533,362,302.0,,"[3, 2]"
1533,364,302.0,,"[3, 2]"
1533,381,,2.0,"[1, 2]"
1533,383,,2.0,"[1, 2]"
1533,385,,2.0,"[1, 2]"
1533,387,,2.0,"[1, 2]"
1533,389,,2.0,"[1, 2]"
1533,413,,1.0,[1]
1534,414,,3.0,[3]
1535,391,303.0,,"[1, 2]"
1539,345,,4.0,"[3, 2, 4]"
1539,347,,4.0,"[3, 2, 4]"
1539,349,,4.0,"[3, 2, 4]"
1539,351,,4.0,"[3, 2, 4]"
1539,353,,4.0,"[3, 2, 4]"
1539,355,,4.0,"[3, 2, 4]"
1539,356,,4.0,"[3, 2, 4]"
1539,358,,4.0,"[3, 2, 4]"
1539,360,,4.0,"[3, 2, 4]"
1539,362,,4.0,"[3, 2, 4]"
1539,364,,4.0,"[3, 2, 4]"
1539,417,,1.0,[1]
1540,418,,3.0,[3]
1541,419,,1.0,[1]
1543,420,,3.0,[3]
1544,421,,1.0,[1]
1559,393,301.0,,"[1, 2]"
1559,315,301.0,,"[1, 2]"
1559,317,301.0,,"[1, 2]"
1559,395,301.0,,"[1, 2]"
1559,397,301.0,,"[1, 2]"
1559,399,301.0,,"[1, 2]"
1559,401,301.0,,"[1, 2]"
1559,403,301.0,,"[1, 2]"
1559,405,301.0,,"[1, 2]"
1559,431,,1.0,[1]
1570,407,101.0,,"[1, 2]"
1570,409,101.0,,"[1, 2]"
1570,411,101.0,,"[1, 2]"
1570,323,,1.0,[1]
1571,381,101.0,,"[1, 2]"
1571,383,101.0,,"[1, 2]"
1538,359,,3.0,"[1, 2, 3]"
1538,361,,3.0,"[1, 2, 3]"
1538,363,,3.0,"[1, 2, 3]"
1538,365,,3.0,"[1, 2, 3]"
1538,338,,3.0,"[1, 2, 3]"
1538,340,,3.0,"[1, 2, 3]"
1538,342,,3.0,"[1, 2, 3]"
1538,344,,3.0,"[1, 2, 3]"
1538,346,,3.0,"[1, 2, 3]"
1538,348,,3.0,"[1, 2, 3]"
1538,350,,3.0,"[1, 2, 3]"
1538,352,,3.0,"[1, 2, 3]"
1538,366,204.0,,[3]
1538,368,204.0,,[3]
1538,370,204.0,,[3]
1538,372,204.0,,[3]
1538,374,204.0,,[3]
1538,376,204.0,,[3]
1538,378,204.0,,[3]
1538,380,204.0,,[3]
1538,382,204.0,,[3]
1538,384,204.0,,[3]
1538,386,204.0,,[3]
1538,388,204.0,,[3]
1538,390,204.0,,[3]
1538,392,204.0,,[3]
1538,394,204.0,,[3]
1538,345,302.0,,"[3, 2, 4]"
1538,347,302.0,,"[3, 2, 4]"
1538,349,302.0,,"[3, 2, 4]"
1538,351,302.0,,"[3, 2, 4]"
1538,353,302.0,,"[3, 2, 4]"
1538,355,302.0,,"[3, 2, 4]"
1538,356,302.0,,"[3, 2, 4]"
1538,358,302.0,,"[3, 2, 4]"
1538,360,302.0,,"[3, 2, 4]"
1538,362,302.0,,"[3, 2, 4]"
1538,364,302.0,,"[3, 2, 4]"
1546,422,,3.0,[3]
1547,423,,1.0,[1]
1549,424,,3.0,[3]
1550,425,,1.0,[1]
1552,426,,3.0,[3]
1553,427,,1.0,[1]
1554,367,103.0,,"[1, 2, 3]"
1554,369,103.0,,"[1, 2, 3]"
1554,371,103.0,,"[1, 2, 3]"
1554,373,103.0,,"[1, 2, 3]"
1554,375,103.0,,"[1, 2, 3]"
1555,367,,3.0,"[1, 2, 3]"
1555,369,,3.0,"[1, 2, 3]"
1555,371,,3.0,"[1, 2, 3]"
1555,373,,3.0,"[1, 2, 3]"
1555,375,,3.0,"[1, 2, 3]"
1555,316,103.0,,[3]
1555,318,103.0,,[3]
1555,396,103.0,,[3]
1555,398,103.0,,[3]
1555,400,103.0,,[3]
1555,428,,3.0,[3]
1556,429,,1.0,[1]
1557,377,104.0,,"[1, 2, 3]"
1558,377,,3.0,"[1, 2, 3]"
1558,402,104.0,,[3]
1558,404,104.0,,[3]
1558,406,104.0,,[3]
1558,408,104.0,,[3]
1558,410,104.0,,[3]
1558,412,104.0,,[3]
1558,414,104.0,,[3]
1558,416,104.0,,[3]
1558,418,104.0,,[3]
1558,420,104.0,,[3]
1558,422,202.0,,[3]
1558,424,202.0,,[3]
1558,426,202.0,,[3]
1558,428,202.0,,[3]
1558,430,,3.0,[3]
1560,393,,2.0,"[1, 2]"
1560,315,,2.0,"[1, 2]"
1560,317,,2.0,"[1, 2]"
1560,395,,2.0,"[1, 2]"
1560,397,,2.0,"[1, 2]"
1560,399,,2.0,"[1, 2]"
1560,401,,2.0,"[1, 2]"
1560,403,,2.0,"[1, 2]"
1560,405,,2.0,"[1, 2]"
1560,379,203.0,,"[1, 2, 3]"
1561,379,,3.0,"[1, 2, 3]"
1561,430,203.0,,[3]
1561,319,,1.0,[1]
1563,320,,3.0,[3]
1565,321,,1.0,[1]
1568,322,,3.0,[3]
1573,413,102.0,,"[1, 2]"
1573,432,,3.0,[3]
1574,315,102.0,,"[1, 2]"
1574,317,102.0,,"[1, 2]"
1574,395,102.0,,"[1, 2]"
1574,397,102.0,,"[1, 2]"
1574,399,102.0,,"[1, 2]"
1571,385,101.0,,"[1, 2]"
1571,387,101.0,,"[1, 2]"
1571,389,101.0,,"[1, 2]"
1571,391,101.0,,"[1, 2]"
1571,393,101.0,,"[1, 2]"
1583,415,302.0,,[1]
1583,417,302.0,,[1]
1583,419,302.0,,[1]
1583,421,302.0,,[1]
1583,423,302.0,,[1]
1583,425,302.0,,[1]
1583,427,302.0,,[1]
1583,429,302.0,,[1]
1583,431,302.0,,[1]
1583,319,302.0,,[1]
1583,321,302.0,,[1]
1583,323,302.0,,[1]
1583,433,302.0,,[1]
1583,435,302.0,,[1]
1585,437,,1.0,[1]
1586,437,303.0,,[1]
1587,438,,3.0,[3]
1589,439,,1.0,[1]
1592,440,,3.0,[3]
1594,441,,1.0,[1]
1598,316,,2.0,"[3, 2]"
1598,318,,2.0,"[3, 2]"
1598,396,,2.0,"[3, 2]"
1598,398,,2.0,"[3, 2]"
1598,400,,2.0,"[3, 2]"
1599,443,,1.0,[1]
1600,402,104.0,,"[3, 2]"
1600,404,104.0,,"[3, 2]"
1600,406,104.0,,"[3, 2]"
1600,408,104.0,,"[3, 2]"
1600,410,104.0,,"[3, 2]"
1600,412,104.0,,"[3, 2]"
1600,414,104.0,,"[3, 2]"
1600,416,104.0,,"[3, 2]"
1600,418,104.0,,"[3, 2]"
1600,420,104.0,,"[3, 2]"
1600,422,202.0,,"[3, 2]"
1600,424,202.0,,"[3, 2]"
1600,426,202.0,,"[3, 2]"
1600,428,202.0,,"[3, 2]"
1601,402,,2.0,"[3, 2]"
1601,404,,2.0,"[3, 2]"
1601,406,,2.0,"[3, 2]"
1601,408,,2.0,"[3, 2]"
1601,410,,2.0,"[3, 2]"
1601,412,,2.0,"[3, 2]"
1601,414,,2.0,"[3, 2]"
1601,416,,2.0,"[3, 2]"
1601,418,,2.0,"[3, 2]"
1601,420,,2.0,"[3, 2]"
1601,422,,2.0,"[3, 2]"
1601,424,,2.0,"[3, 2]"
1601,426,,2.0,"[3, 2]"
1601,428,,2.0,"[3, 2]"
1601,444,,3.0,[3]
1603,430,203.0,,"[3, 2]"
1616,413,102.0,,"[1, 2, 3]"
1616,315,102.0,,"[1, 2, 3]"
1616,317,102.0,,"[1, 2, 3]"
1616,395,102.0,,"[1, 2, 3]"
1616,397,102.0,,"[1, 2, 3]"
1616,399,102.0,,"[1, 2, 3]"
1616,401,102.0,,"[1, 2, 3]"
1616,403,102.0,,"[1, 2, 3]"
1616,405,102.0,,"[1, 2, 3]"
1616,450,,3.0,[3]
1617,413,,3.0,"[1, 2, 3]"
1617,315,,3.0,"[1, 2, 3]"
1617,317,,3.0,"[1, 2, 3]"
1617,395,,3.0,"[1, 2, 3]"
1617,397,,3.0,"[1, 2, 3]"
1617,399,,3.0,"[1, 2, 3]"
1617,401,,3.0,"[1, 2, 3]"
1617,403,,3.0,"[1, 2, 3]"
1617,405,,3.0,"[1, 2, 3]"
1617,448,102.0,,[3]
1617,450,102.0,,[3]
1618,451,,1.0,[1]
1619,449,204.0,,[1]
1619,451,204.0,,[1]
1620,415,302.0,,"[1, 2]"
1620,417,302.0,,"[1, 2]"
1620,419,302.0,,"[1, 2]"
1620,421,302.0,,"[1, 2]"
1620,423,302.0,,"[1, 2]"
1620,425,302.0,,"[1, 2]"
1620,427,302.0,,"[1, 2]"
1620,429,302.0,,"[1, 2]"
1620,431,302.0,,"[1, 2]"
1620,319,302.0,,"[1, 2]"
1620,321,302.0,,"[1, 2]"
1620,323,302.0,,"[1, 2]"
1620,433,302.0,,"[1, 2]"
1620,435,302.0,,"[1, 2]"
1574,401,102.0,,"[1, 2]"
1574,403,102.0,,"[1, 2]"
1574,405,102.0,,"[1, 2]"
1575,433,,1.0,[1]
1577,434,,3.0,[3]
1580,366,204.0,,"[3, 2]"
1580,368,204.0,,"[3, 2]"
1580,370,204.0,,"[3, 2]"
1580,372,204.0,,"[3, 2]"
1580,374,204.0,,"[3, 2]"
1580,376,204.0,,"[3, 2]"
1580,378,204.0,,"[3, 2]"
1580,380,204.0,,"[3, 2]"
1580,382,204.0,,"[3, 2]"
1580,384,204.0,,"[3, 2]"
1580,386,204.0,,"[3, 2]"
1580,388,204.0,,"[3, 2]"
1580,390,204.0,,"[3, 2]"
1580,392,204.0,,"[3, 2]"
1580,394,204.0,,"[3, 2]"
1580,435,,1.0,[1]
1581,366,,2.0,"[3, 2]"
1581,368,,2.0,"[3, 2]"
1581,370,,2.0,"[3, 2]"
1581,372,,2.0,"[3, 2]"
1581,374,,2.0,"[3, 2]"
1581,376,,2.0,"[3, 2]"
1581,378,,2.0,"[3, 2]"
1581,380,,2.0,"[3, 2]"
1581,382,,2.0,"[3, 2]"
1581,384,,2.0,"[3, 2]"
1581,386,,2.0,"[3, 2]"
1581,388,,2.0,"[3, 2]"
1581,390,,2.0,"[3, 2]"
1581,392,,2.0,"[3, 2]"
1581,394,,2.0,"[3, 2]"
1582,436,,3.0,[3]
1597,316,103.0,,"[3, 2]"
1597,318,103.0,,"[3, 2]"
1597,396,103.0,,"[3, 2]"
1597,398,103.0,,"[3, 2]"
1597,400,103.0,,"[3, 2]"
1597,442,,3.0,[3]
1604,430,,2.0,"[3, 2]"
1604,445,,1.0,[1]
1606,446,,3.0,[3]
1609,447,,1.0,[1]
1610,439,301.0,,[1]
1610,441,301.0,,[1]
1610,443,301.0,,[1]
1610,445,301.0,,[1]
1610,447,301.0,,[1]
1611,448,,3.0,[3]
1613,407,101.0,,"[1, 2, 3]"
1613,409,101.0,,"[1, 2, 3]"
1613,411,101.0,,"[1, 2, 3]"
1613,381,101.0,,"[1, 2, 3]"
1613,383,101.0,,"[1, 2, 3]"
1613,385,101.0,,"[1, 2, 3]"
1613,387,101.0,,"[1, 2, 3]"
1613,389,101.0,,"[1, 2, 3]"
1613,391,101.0,,"[1, 2, 3]"
1613,393,101.0,,"[1, 2, 3]"
1613,449,,1.0,[1]
1614,407,,3.0,"[1, 2, 3]"
1614,409,,3.0,"[1, 2, 3]"
1614,411,,3.0,"[1, 2, 3]"
1614,381,,3.0,"[1, 2, 3]"
1614,383,,3.0,"[1, 2, 3]"
1614,385,,3.0,"[1, 2, 3]"
1614,387,,3.0,"[1, 2, 3]"
1614,389,,3.0,"[1, 2, 3]"
1614,391,,3.0,"[1, 2, 3]"
1614,393,,3.0,"[1, 2, 3]"
1614,320,101.0,,[3]
1614,322,101.0,,[3]
1614,432,101.0,,[3]
1614,434,101.0,,[3]
1614,436,101.0,,[3]
1614,438,101.0,,[3]
1614,440,101.0,,[3]
1614,442,101.0,,[3]
1614,444,101.0,,[3]
1614,446,101.0,,[3]
1625,328,,1.0,[1]
1626,366,302.0,,"[3, 2, 4]"
1626,368,302.0,,"[3, 2, 4]"
1626,370,302.0,,"[3, 2, 4]"
1626,372,302.0,,"[3, 2, 4]"
1626,374,302.0,,"[3, 2, 4]"
1626,376,302.0,,"[3, 2, 4]"
1626,378,302.0,,"[3, 2, 4]"
1626,380,302.0,,"[3, 2, 4]"
1626,382,302.0,,"[3, 2, 4]"
1626,384,302.0,,"[3, 2, 4]"
1626,386,302.0,,"[3, 2, 4]"
1626,388,302.0,,"[3, 2, 4]"
1626,390,302.0,,"[3, 2, 4]"
1626,392,302.0,,"[3, 2, 4]"
1621,366,302.0,,"[3, 2]"
1621,368,302.0,,"[3, 2]"
1621,370,302.0,,"[3, 2]"
1621,372,302.0,,"[3, 2]"
1621,374,302.0,,"[3, 2]"
1621,376,302.0,,"[3, 2]"
1621,378,302.0,,"[3, 2]"
1621,380,302.0,,"[3, 2]"
1621,382,302.0,,"[3, 2]"
1621,384,302.0,,"[3, 2]"
1621,386,302.0,,"[3, 2]"
1621,388,302.0,,"[3, 2]"
1621,390,302.0,,"[3, 2]"
1621,392,302.0,,"[3, 2]"
1621,394,302.0,,"[3, 2]"
1621,415,,2.0,"[1, 2]"
1621,417,,2.0,"[1, 2]"
1621,419,,2.0,"[1, 2]"
1621,421,,2.0,"[1, 2]"
1621,423,,2.0,"[1, 2]"
1621,425,,2.0,"[1, 2]"
1621,427,,2.0,"[1, 2]"
1621,429,,2.0,"[1, 2]"
1621,431,,2.0,"[1, 2]"
1621,319,,2.0,"[1, 2]"
1621,321,,2.0,"[1, 2]"
1621,323,,2.0,"[1, 2]"
1621,433,,2.0,"[1, 2]"
1621,435,,2.0,"[1, 2]"
1621,324,,1.0,[1]
1622,325,,3.0,[3]
1623,437,303.0,,"[1, 2]"
1623,326,,1.0,[1]
1624,316,303.0,,"[3, 2]"
1624,318,303.0,,"[3, 2]"
1624,396,303.0,,"[3, 2]"
1624,398,303.0,,"[3, 2]"
1624,400,303.0,,"[3, 2]"
1624,402,303.0,,"[3, 2]"
1624,404,303.0,,"[3, 2]"
1624,406,303.0,,"[3, 2]"
1624,408,303.0,,"[3, 2]"
1624,410,303.0,,"[3, 2]"
1624,412,303.0,,"[3, 2]"
1624,414,303.0,,"[3, 2]"
1624,416,303.0,,"[3, 2]"
1624,418,303.0,,"[3, 2]"
1624,420,303.0,,"[3, 2]"
1624,437,,2.0,"[1, 2]"
1624,327,,3.0,[3]
1627,366,,4.0,"[3, 2, 4]"
1627,368,,4.0,"[3, 2, 4]"
1627,370,,4.0,"[3, 2, 4]"
1627,372,,4.0,"[3, 2, 4]"
1627,374,,4.0,"[3, 2, 4]"
1627,376,,4.0,"[3, 2, 4]"
1627,378,,4.0,"[3, 2, 4]"
1627,380,,4.0,"[3, 2, 4]"
1627,382,,4.0,"[3, 2, 4]"
1627,384,,4.0,"[3, 2, 4]"
1627,386,,4.0,"[3, 2, 4]"
1627,388,,4.0,"[3, 2, 4]"
1627,390,,4.0,"[3, 2, 4]"
1627,392,,4.0,"[3, 2, 4]"
1627,394,,4.0,"[3, 2, 4]"
1627,452,,1.0,[1]
1628,453,,3.0,[3]
1632,457,,3.0,[3]
1633,458,,1.0,[1]
1634,459,,3.0,[3]
1635,460,,1.0,[1]
1636,324,103.0,,[1]
1636,326,103.0,,[1]
1636,328,103.0,,[1]
1636,452,103.0,,[1]
1636,454,103.0,,[1]
1636,461,,3.0,[3]
1637,462,,1.0,[1]
1638,463,,3.0,[3]
1639,456,104.0,,[1]
1639,458,104.0,,[1]
1639,460,104.0,,[1]
1639,462,104.0,,[1]
1639,464,,1.0,[1]
1640,465,,3.0,[3]
1641,466,,1.0,[1]
1642,464,203.0,,[1]
1642,466,203.0,,[1]
1642,467,,3.0,[3]
1644,469,,3.0,[3]
1646,471,,3.0,[3]
1647,439,301.0,,"[1, 2]"
1647,441,301.0,,"[1, 2]"
1647,443,301.0,,"[1, 2]"
1647,445,301.0,,"[1, 2]"
1647,447,301.0,,"[1, 2]"
1647,472,,1.0,[1]
1648,422,301.0,,"[3, 2]"
1648,424,301.0,,"[3, 2]"
1648,426,301.0,,"[3, 2]"
1626,394,302.0,,"[3, 2, 4]"
1626,329,,3.0,[3]
1629,316,303.0,,"[3, 2, 4]"
1629,318,303.0,,"[3, 2, 4]"
1629,396,303.0,,"[3, 2, 4]"
1629,398,303.0,,"[3, 2, 4]"
1629,400,303.0,,"[3, 2, 4]"
1629,402,303.0,,"[3, 2, 4]"
1629,404,303.0,,"[3, 2, 4]"
1629,406,303.0,,"[3, 2, 4]"
1629,408,303.0,,"[3, 2, 4]"
1629,410,303.0,,"[3, 2, 4]"
1629,412,303.0,,"[3, 2, 4]"
1629,414,303.0,,"[3, 2, 4]"
1629,416,303.0,,"[3, 2, 4]"
1629,418,303.0,,"[3, 2, 4]"
1629,420,303.0,,"[3, 2, 4]"
1629,454,,1.0,[1]
1630,316,,4.0,"[3, 2, 4]"
1630,318,,4.0,"[3, 2, 4]"
1630,396,,4.0,"[3, 2, 4]"
1630,398,,4.0,"[3, 2, 4]"
1630,400,,4.0,"[3, 2, 4]"
1630,402,,4.0,"[3, 2, 4]"
1630,404,,4.0,"[3, 2, 4]"
1630,406,,4.0,"[3, 2, 4]"
1630,408,,4.0,"[3, 2, 4]"
1630,410,,4.0,"[3, 2, 4]"
1630,412,,4.0,"[3, 2, 4]"
1630,414,,4.0,"[3, 2, 4]"
1630,416,,4.0,"[3, 2, 4]"
1630,418,,4.0,"[3, 2, 4]"
1630,420,,4.0,"[3, 2, 4]"
1630,455,,3.0,[3]
1631,456,,1.0,[1]
1643,468,,1.0,[1]
1645,470,,1.0,[1]
1658,483,,3.0,[3]
1659,448,102.0,,"[3, 2]"
1659,450,102.0,,"[3, 2]"
1659,484,,1.0,[1]
1660,448,,2.0,"[3, 2]"
1660,450,,2.0,"[3, 2]"
1660,485,,3.0,[3]
1661,486,,1.0,[1]
1662,487,,3.0,[3]
1670,495,,3.0,[3]
1673,324,103.0,,"[1, 2]"
1673,326,103.0,,"[1, 2]"
1673,328,103.0,,"[1, 2]"
1673,452,103.0,,"[1, 2]"
1673,454,103.0,,"[1, 2]"
1673,498,,1.0,[1]
1677,435,104.0,,"[1, 2]"
1677,437,104.0,,"[1, 2]"
1677,439,104.0,,"[1, 2]"
1677,441,104.0,,"[1, 2]"
1677,443,104.0,,"[1, 2]"
1677,445,104.0,,"[1, 2]"
1677,447,202.0,,"[1, 2]"
1677,502,,1.0,[1]
1678,503,,3.0,[3]
1679,464,203.0,,"[1, 2]"
1679,466,203.0,,"[1, 2]"
1679,504,,1.0,[1]
1680,505,,3.0,[3]
1686,335,,3.0,[3]
1687,336,,1.0,[1]
1691,508,,1.0,[1]
1693,509,,3.0,[3]
1697,513,,3.0,[3]
1698,512,102.0,,[1]
1698,514,,1.0,[1]
1699,449,204.0,,"[1, 2, 3]"
1699,451,204.0,,"[1, 2, 3]"
1699,415,204.0,,"[1, 2, 3]"
1699,417,204.0,,"[1, 2, 3]"
1699,419,204.0,,"[1, 2, 3]"
1699,421,204.0,,"[1, 2, 3]"
1699,423,204.0,,"[1, 2, 3]"
1699,425,204.0,,"[1, 2, 3]"
1699,427,204.0,,"[1, 2, 3]"
1699,429,204.0,,"[1, 2, 3]"
1699,431,204.0,,"[1, 2, 3]"
1699,319,204.0,,"[1, 2, 3]"
1699,321,204.0,,"[1, 2, 3]"
1699,323,204.0,,"[1, 2, 3]"
1699,433,204.0,,"[1, 2, 3]"
1699,515,,3.0,[3]
1700,449,,3.0,"[1, 2, 3]"
1700,451,,3.0,"[1, 2, 3]"
1700,415,,3.0,"[1, 2, 3]"
1700,417,,3.0,"[1, 2, 3]"
1700,419,,3.0,"[1, 2, 3]"
1700,421,,3.0,"[1, 2, 3]"
1700,423,,3.0,"[1, 2, 3]"
1700,425,,3.0,"[1, 2, 3]"
1700,427,,3.0,"[1, 2, 3]"
1700,429,,3.0,"[1, 2, 3]"
1648,428,301.0,,"[3, 2]"
1648,430,301.0,,"[3, 2]"
1648,439,,2.0,"[1, 2]"
1648,441,,2.0,"[1, 2]"
1648,443,,2.0,"[1, 2]"
1648,445,,2.0,"[1, 2]"
1648,447,,2.0,"[1, 2]"
1648,473,,3.0,[3]
1649,474,,1.0,[1]
1650,475,,3.0,[3]
1651,476,,1.0,[1]
1652,477,,3.0,[3]
1653,422,301.0,,"[3, 2, 4]"
1653,424,301.0,,"[3, 2, 4]"
1653,426,301.0,,"[3, 2, 4]"
1653,428,301.0,,"[3, 2, 4]"
1653,430,301.0,,"[3, 2, 4]"
1653,478,,1.0,[1]
1654,422,,4.0,"[3, 2, 4]"
1654,424,,4.0,"[3, 2, 4]"
1654,426,,4.0,"[3, 2, 4]"
1654,428,,4.0,"[3, 2, 4]"
1654,430,,4.0,"[3, 2, 4]"
1654,479,,3.0,[3]
1655,480,,1.0,[1]
1656,320,101.0,,"[3, 2]"
1656,322,101.0,,"[3, 2]"
1656,432,101.0,,"[3, 2]"
1656,434,101.0,,"[3, 2]"
1656,436,101.0,,"[3, 2]"
1656,438,101.0,,"[3, 2]"
1656,440,101.0,,"[3, 2]"
1656,442,101.0,,"[3, 2]"
1656,444,101.0,,"[3, 2]"
1656,446,101.0,,"[3, 2]"
1656,449,204.0,,"[1, 2]"
1656,451,204.0,,"[1, 2]"
1656,481,,3.0,[3]
1657,415,204.0,,"[1, 2]"
1657,417,204.0,,"[1, 2]"
1657,419,204.0,,"[1, 2]"
1657,421,204.0,,"[1, 2]"
1657,423,204.0,,"[1, 2]"
1657,425,204.0,,"[1, 2]"
1657,427,204.0,,"[1, 2]"
1657,429,204.0,,"[1, 2]"
1657,431,204.0,,"[1, 2]"
1657,319,204.0,,"[1, 2]"
1657,321,204.0,,"[1, 2]"
1657,323,204.0,,"[1, 2]"
1657,433,204.0,,"[1, 2]"
1657,320,,2.0,"[3, 2]"
1657,322,,2.0,"[3, 2]"
1657,432,,2.0,"[3, 2]"
1657,434,,2.0,"[3, 2]"
1657,436,,2.0,"[3, 2]"
1657,438,,2.0,"[3, 2]"
1657,440,,2.0,"[3, 2]"
1657,442,,2.0,"[3, 2]"
1657,444,,2.0,"[3, 2]"
1657,446,,2.0,"[3, 2]"
1657,482,,1.0,[1]
1663,488,,1.0,[1]
1664,489,,3.0,[3]
1665,490,,1.0,[1]
1666,491,,3.0,[3]
1667,492,,1.0,[1]
1668,493,,3.0,[3]
1669,494,,1.0,[1]
1671,468,302.0,,[1]
1671,470,302.0,,[1]
1671,472,302.0,,[1]
1671,474,302.0,,[1]
1671,476,302.0,,[1]
1671,478,302.0,,[1]
1671,480,302.0,,[1]
1671,482,302.0,,[1]
1671,484,302.0,,[1]
1671,486,302.0,,[1]
1671,488,302.0,,[1]
1671,490,302.0,,[1]
1671,492,302.0,,[1]
1671,494,302.0,,[1]
1671,496,,1.0,[1]
1672,497,,3.0,[3]
1674,496,303.0,,[1]
1674,498,303.0,,[1]
1674,499,,3.0,[3]
1675,500,,1.0,[1]
1676,456,104.0,,"[1, 2]"
1676,458,104.0,,"[1, 2]"
1676,460,104.0,,"[1, 2]"
1676,462,104.0,,"[1, 2]"
1676,501,,3.0,[3]
1681,330,,1.0,[1]
1682,331,,3.0,[3]
1683,332,,1.0,[1]
1684,333,,3.0,[3]
1685,334,,1.0,[1]
1688,337,,3.0,[3]
1689,506,,1.0,[1]
